DEPTH,GR,NPHI,RHOB,RT,DT
2228.0,22.383,,,,
2228.1,20.57,,,,
2228.2,21.327,,,,
2228.3,22.733,,,,
2228.4,21.433,,,,
2228.5,18.532,,,,
2228.6,18.583,,,,
2228.7,21.62,,,,
2228.8,22.497,,,,
2228.9,24.464,,,,
2229.0,25.188,,,,
2229.1,28.063,,,,
2229.2,29.823,,,,
2229.3,31.933,,,,
2229.4,37.453,,,,
2229.5,45.643,,,,
2229.6,50.613,,,,
2229.7,53.59,,,,
2229.8,55.761,,,,
2229.9,60.55,,,,
2230.0,64.04,,,,
2230.1,77.24,,,,
2230.2,86.118,,,,
2230.3,88.781,,,,
2230.4,90.519,,,,
2230.5,91.376,,,,
2230.6,88.928,,,,
2230.7,88.963,,,,
2230.8,89.622,,,,
2230.9,91.653,,,,
2231.0,92.004,,,,
2231.1,92.378,,,,
2231.2,96.137,,,,
2231.3,97.458,,,,
2231.4,96.183,,,,
2231.5,100.414,,,,
2231.6,97.083,,,,
2231.7,92.543,,,,
2231.8,90.339,,,,
2231.9,90.228,,,,
2232.0,88.469,,,,
2232.1,90.191,,,,
2232.2,90.335,,,,
2232.3,95.473,,,,
2232.4,90.702,,,,
2232.5,88.415,,,,
2232.6,89.686,,,,
2232.7,95.151,,,,
2232.8,92.706,,,,
2232.9,92.181,,,,
2233.0,95.147,,,,
2233.1,94.536,,,,
2233.2,92.56,,,,
2233.3,94.315,,,,
2233.4,90.236,,,,
2233.5,87.939,,,,
2233.6,84.673,,,,
2233.7,91.233,,,,
2233.8,94.024,,,,
2233.9,92.182,,,,
2234.0,88.254,,,,
2234.1,85.965,,,,
2234.2,80.583,,,,
2234.3,74.887,,,,
2234.4,72.25,,,,
2234.5,73.409,,,,
2234.6,76.456,,,,
2234.7,79.516,,,,
2234.8,84.756,,,,
2234.9,87.659,,,,
2235.0,85.666,,,,
2235.1,87.987,,,,
2235.2,91.028,,,,
2235.3,91.521,,,,
2235.4,91.63,,,,
2235.5,90.841,,,,
2235.6,86.081,,,,
2235.7,83.262,,,,
2235.8,85.776,,,,
2235.9,88.344,,,,
2236.0,86.877,,,,
2236.1,85.128,,,,
2236.2,85.587,,,,
2236.3,88.214,,,,
2236.4,89.668,,,,
2236.5,89.542,,,,
2236.6,86.876,,,,
2236.7,87.756,,,,
2236.8,83.721,,,,
2236.9,83.769,,,,
2237.0,84.485,,,,
2237.1,82.035,,,,
2237.2,85.025,,,,
2237.3,86.385,,,,
2237.4,85.231,,,,
2237.5,85.664,,,,
2237.6,82.42,,,,
2237.7,84.102,,,,
2237.8,85.878,,,,
2237.9,89.151,,,,
2238.0,86.23,,,,
2238.1,83.743,,,,
2238.2,81.559,,,,
2238.3,82.951,,,,
2238.4,80.668,,,,
2238.5,82.393,,,,
2238.6,83.866,,,,
2238.7,84.043,,,,
2238.8,80.291,,,,
2238.9,82.284,,,,
2239.0,81.445,,,,
2239.1,80.32,,,,
2239.2,81.667,,,,
2239.3,86.514,,,,
2239.4,89.643,,,,
2239.5,86.592,,,,
2239.6,85.517,,,,
2239.7,87.151,,,,
2239.8,86.734,,,,
2239.9,84.44,,,,
2240.0,87.201,,,,
2240.1,88.765,,,,
2240.2,85.222,,,,
2240.3,85.165,,,,
2240.4,85.847,,,,
2240.5,86.518,,,,
2240.6,83.041,,,,
2240.7,81.763,,,,
2240.8,83.985,,,,
2240.9,83.142,,,,
2241.0,86.402,,,,
2241.1,91.777,,,,
2241.2,89.143,,,,
2241.3,88.055,,,,
2241.4,86.736,,,,
2241.5,86.784,,,,
2241.6,83.805,,,,
2241.7,80.999,,,,
2241.8,80.43,,,,
2241.9,80.072,,,,
2242.0,82.699,,,,
2242.1,85.73,,,,
2242.2,84.058,,,,
2242.3,87.287,,,,
2242.4,84.476,,,,
2242.5,84.526,,,,
2242.6,87.159,,,,
2242.7,85.581,,,,
2242.8,81.557,,,,
2242.9,80.6,,,,
2243.0,82.299,,,,
2243.1,83.897,,,,
2243.2,87.281,,,,
2243.3,86.179,,,,
2243.4,91.76,,,,
2243.5,86.54,,,,
2243.6,80.839,,,,
2243.7,77.562,,,,
2243.8,74.477,,,,
2243.9,73.281,,,,
2244.0,71.353,,,,
2244.1,70.451,,,,
2244.2,74.679,,,,
2244.3,79.335,,,,
2244.4,82.967,,,,
2244.5,86.838,,,,
2244.6,80.459,,,,
2244.7,79.585,,,,
2244.8,81.623,,,,
2244.9,81.234,,,,
2245.0,84.223,,,,
2245.1,84.008,,,,
2245.2,85.431,,,,
2245.3,86.811,,,,
2245.4,84.132,,,,
2245.5,81.315,,,,
2245.6,82.001,,,,
2245.7,85.082,,,,
2245.8,84.263,,,,
2245.9,88.489,,,,
2246.0,87.472,,,,
2246.1,84.46,,,,
2246.2,81.442,,,,
2246.3,84.501,,,,
2246.4,89.578,,,,
2246.5,86.74,,,,
2246.6,84.144,,,,
2246.7,82.284,,,,
2246.8,73.872,,,,
2246.9,70.9,,,,
2247.0,73.157,,,,
2247.1,76.013,,,,
2247.2,78.175,,,,
2247.3,81.026,,,,
2247.4,84.516,,,,
2247.5,87.332,,,,
2247.6,86.483,,,,
2247.7,83.99,,,,
2247.8,83.079,,,,
2247.9,87.154,,,,
2248.0,84.085,,,,
2248.1,79.655,,,,
2248.2,80.037,,,,
2248.3,82.6,,,,
2248.4,84.164,,,,
2248.5,79.091,,,,
2248.6,79.785,,,,
2248.7,85.671,,,,
2248.8,83.486,,,,
2248.9,81.724,,,,
2249.0,81.936,,,,
2249.1,80.834,,,,
2249.2,78.363,,,,
2249.3,78.21,,,,
2249.4,82.103,,,,
2249.5,82.061,,,,
2249.6,81.735,,,,
2249.7,84.558,,,,
2249.8,82.505,,,,
2249.9,82.432,,,,
2250.0,80.006,,,,
2250.1,76.788,,,,
2250.2,75.783,,,,
2250.3,73.879,,,,
2250.4,71.246,,,,
2250.5,70.037,,,,
2250.6,71.931,,,,
2250.7,74.118,,,,
2250.8,75.818,,,,
2250.9,75.008,,,,
2251.0,73.762,,,,
2251.1,74.316,,,,
2251.2,75.73,,,,
2251.3,75.427,,,,
2251.4,76.387,,,,
2251.5,74.294,,,,
2251.6,73.14,,,,
2251.7,72.523,,,,
2251.8,75.511,,,,
2251.9,77.037,,,,
2252.0,72.309,,,,
2252.1,77.427,,,,
2252.2,80.02,,,,
2252.3,80.67,,,,
2252.4,86.286,,,,
2252.5,84.124,,,,
2252.6,77.506,,,,
2252.7,75.956,,,,
2252.8,82.015,,,,
2252.9,80.833,,,,
2253.0,77.525,,,,
2253.1,79.539,,,,
2253.2,76.761,,,,
2253.3,72.73,,,,
2253.4,71.332,,,,
2253.5,72.207,,,,
2253.6,73.852,,,,
2253.7,74.383,,,,
2253.8,75.277,,,,
2253.9,72.035,,,,
2254.0,69.91,,,,
2254.1,68.683,,,,
2254.2,70.934,,,,
2254.3,76.328,,,,
2254.4,79.317,,,,
2254.5,76.087,,,,
2254.6,75.107,,,,
2254.7,78.178,,,,
2254.8,77.419,,,,
2254.9,75.235,,,,
2255.0,76.765,,,,
2255.1,79.474,,,,
2255.2,74.401,,,,
2255.3,73.913,,,,
2255.4,75.88,,,,
2255.5,74.629,,,,
2255.6,72.858,,,,
2255.7,68.013,,,,
2255.8,60.038,,,,
2255.9,60.229,,,,
2256.0,59.114,,,,
2256.1,63.397,,,,
2256.2,63.578,,,,
2256.3,65.309,,,,
2256.4,65.007,,,,
2256.5,63.435,,,,
2256.6,65.913,,,,
2256.7,61.578,,,,
2256.8,55.74,,,,
2256.9,53.776,,,,
2257.0,57.846,,,,
2257.1,61.84,,,,
2257.2,64.356,,,,
2257.3,66.43,,,,
2257.4,66.549,,,,
2257.5,69.681,,,,
2257.6,70.31,,,,
2257.7,69.788,,,,
2257.8,68.339,,,,
2257.9,66.954,,,,
2258.0,67.772,,,,
2258.1,71.464,,,,
2258.2,70.777,,,,
2258.3,76.343,,,,
2258.4,78.061,,,,
2258.5,77.128,,,,
2258.6,70.603,,,,
2258.7,70.498,,,,
2258.8,66.142,,,,
2258.9,63.278,,,,
2259.0,66.395,,,,
2259.1,66.53,,,,
2259.2,69.185,,,,
2259.3,68.673,,,,
2259.4,69.09,,,,
2259.5,71.446,,,,
2259.6,70.234,,,,
2259.7,70.497,,,,
2259.8,69.315,,,,
2259.9,67.237,,,,
2260.0,65.788,,,,
2260.1,71.244,,,,
2260.2,69.861,,,,
2260.3,70.029,,,,
2260.4,68.435,,,,
2260.5,68.984,,,,
2260.6,68.921,,,,
2260.7,69.115,,,,
2260.8,70.308,,,,
2260.9,74.256,,,,
2261.0,71.239,,,,
2261.1,71.644,,,,
2261.2,73.476,,,,
2261.3,66.163,,,,
2261.4,65.923,,,,
2261.5,66.662,,,,
2261.6,66.641,,,,
2261.7,64.283,,,,
2261.8,65.103,,,,
2261.9,65.905,,,,
2262.0,66.865,,,,
2262.1,69.404,,,,
2262.2,70.178,,,,
2262.3,70.31,,,,
2262.4,72.469,,,,
2262.5,69.38,,,,
2262.6,61.587,,,,
2262.7,58.444,,,,
2262.8,55.812,,,,
2262.9,49.239,,,,
2263.0,48.061,,,,
2263.1,52.797,,,,
2263.2,57.55,,,,
2263.3,64.948,,,,
2263.4,67.765,,,,
2263.5,69.18,,,,
2263.6,69.399,,,,
2263.7,68.719,,,,
2263.8,68.704,,,,
2263.9,68.542,,,,
2264.0,72.553,,,,
2264.1,71.536,,,,
2264.2,70.937,,,,
2264.3,70.714,,,,
2264.4,65.275,,,,
2264.5,67.734,,,,
2264.6,71.28,,,,
2264.7,66.488,,,,
2264.8,65.154,,,,
2264.9,65.0,,,,
2265.0,67.806,,,,
2265.1,68.168,,,,
2265.2,68.318,,,,
2265.3,68.086,,,,
2265.4,69.718,,,,
2265.5,70.105,,,,
2265.6,68.984,,,,
2265.7,67.464,,,,
2265.8,68.731,,,,
2265.9,69.03,,,,
2266.0,68.269,,,,
2266.1,68.591,,,,
2266.2,66.971,,,,
2266.3,66.257,,,,
2266.4,64.947,,,,
2266.5,64.451,,,,
2266.6,68.029,,,,
2266.7,65.663,,,,
2266.8,62.996,,,,
2266.9,64.923,,,,
2267.0,64.0,,,,
2267.1,63.217,,,,
2267.2,62.824,,,,
2267.3,64.073,,,,
2267.4,61.285,,,,
2267.5,60.774,,,,
2267.6,58.195,,,,
2267.7,58.29,,,,
2267.8,60.465,,,,
2267.9,57.882,,,,
2268.0,58.608,,,,
2268.1,56.709,,,,
2268.2,59.954,,,,
2268.3,63.126,,,,
2268.4,65.615,,,,
2268.5,64.217,,,,
2268.6,65.11,,,,
2268.7,68.039,,,,
2268.8,67.025,,,,
2268.9,65.901,,,,
2269.0,67.539,,,,
2269.1,67.206,,,,
2269.2,67.584,,,,
2269.3,68.672,,,,
2269.4,67.069,,,,
2269.5,66.576,,,,
2269.6,67.942,,,,
2269.7,70.558,,,,
2269.8,76.516,,,,
2269.9,76.515,,,,
2270.0,74.431,,,,
2270.1,71.089,,,,
2270.2,70.495,,,,
2270.3,72.482,,,,
2270.4,73.011,,,,
2270.5,73.484,,,,
2270.6,70.611,,,,
2270.7,66.674,,,,
2270.8,54.68,,,,
2270.9,45.403,,,,
2271.0,34.354,,,,
2271.1,25.995,,,,
2271.2,21.686,,,,
2271.3,19.526,,,,
2271.4,19.543,,,,
2271.5,19.373,,,,
2271.6,18.054,,,,
2271.7,18.987,,,,
2271.8,19.913,,,,
2271.9,19.725,,,,
2272.0,20.372,,,,
2272.1,20.705,,,,
2272.2,21.02,,,,
2272.3,20.948,,,,
2272.4,20.19,,,,
2272.5,21.13,,,,
2272.6,20.154,,,,
2272.7,19.857,,,,
2272.8,18.935,,,,
2272.9,18.282,,,,
2273.0,20.713,,,,
2273.1,19.155,,,,
2273.2,18.288,,,,
2273.3,18.09,,,,
2273.4,17.411,,,,
2273.5,17.536,,,,
2273.6,19.54,,,,
2273.7,18.532,,,,
2273.8,18.085,,,,
2273.9,21.101,,,,
2274.0,20.784,,,,
2274.1,20.881,,,,
2274.2,21.097,,,,
2274.3,19.482,,,,
2274.4,18.826,,,,
2274.5,18.349,,,,
2274.6,16.545,,,,
2274.7,17.067,,,,
2274.8,17.234,,,,
2274.9,19.251,,,,
2275.0,19.936,,,,
2275.1,20.13,,,,
2275.2,19.124,,,,
2275.3,18.783,,,,
2275.4,17.514,,,,
2275.5,17.095,,,,
2275.6,18.671,,,,
2275.7,18.458,,,,
2275.8,19.462,,,,
2275.9,20.535,,,,
2276.0,20.828,,,,
2276.1,20.676,,,,
2276.2,18.645,,,,
2276.3,17.851,,,,
2276.4,18.038,,,,
2276.5,18.245,,,,
2276.6,19.777,,,,
2276.7,20.064,,,,
2276.8,19.249,,,,
2276.9,20.397,,,,
2277.0,20.318,,,,
2277.1,20.613,,,,
2277.2,21.032,,,,
2277.3,18.646,,,,
2277.4,17.798,,,,
2277.5,19.416,,,,
2277.6,19.599,,,,
2277.7,21.521,,,,
2277.8,21.674,,,,
2277.9,18.865,,,,
2278.0,19.717,,,,
2278.1,18.543,,,,
2278.2,19.16,,,,
2278.3,19.688,,,,
2278.4,20.974,,,,
2278.5,19.498,,,,
2278.6,18.194,,,,
2278.7,18.208,,,,
2278.8,19.471,,,,
2278.9,17.682,,,,
2279.0,18.536,,,,
2279.1,19.948,,,,
2279.2,18.965,,,,
2279.3,19.45,,,,
2279.4,19.149,,,,
2279.5,17.659,,,,
2279.6,17.445,,,,
2279.7,16.57,,,,
2279.8,18.988,,,,
2279.9,21.29,,,,
2280.0,20.825,,,,
2280.1,20.075,,,,
2280.2,20.661,,,,
2280.3,18.729,,,,
2280.4,18.013,,,,
2280.5,18.735,,,,
2280.6,20.294,,,,
2280.7,20.612,,,,
2280.8,20.951,,,,
2280.9,20.185,,,,
2281.0,20.337,,,,
2281.1,21.897,,,,
2281.2,19.91,,,,
2281.3,21.871,,,,
2281.4,22.271,,,,
2281.5,20.009,,,,
2281.6,18.953,,,,
2281.7,19.057,,,,
2281.8,20.573,,,,
2281.9,21.265,,,,
2282.0,19.863,,,,
2282.1,18.032,,,,
2282.2,18.609,,,,
2282.3,18.426,,,,
2282.4,17.849,,,,
2282.5,19.957,,,,
2282.6,19.334,,,,
2282.7,18.422,,,,
2282.8,18.458,,,,
2282.9,18.576,,,,
2283.0,20.078,,,,
2283.1,18.725,,,,
2283.2,18.83,,,,
2283.3,18.629,,,,
2283.4,19.712,,,,
2283.5,21.443,,,,
2283.6,20.694,,,,
2283.7,21.369,,,,
2283.8,20.572,,,,
2283.9,18.278,,,,
2284.0,17.005,,,,
2284.1,18.575,,,,
2284.2,19.244,,,,
2284.3,17.656,,,,
2284.4,18.731,,,,
2284.5,20.357,,,,
2284.6,20.714,,,,
2284.7,21.838,,,,
2284.8,22.126,,,,
2284.9,20.035,,,,
2285.0,19.28,,,,
2285.1,19.531,,,,
2285.2,18.334,,,,
2285.3,17.696,,,,
2285.4,18.971,,,,
2285.5,18.498,,,,
2285.6,18.335,,,,
2285.7,17.854,,,,
2285.8,19.711,,,,
2285.9,19.435,,,,
2286.0,17.392,,,,
2286.1,17.867,,,,
2286.2,17.591,,,,
2286.3,16.85,,,,
2286.4,18.973,,,,
2286.5,18.311,,,,
2286.6,19.562,,,,
2286.7,19.815,,,,
2286.8,17.97,,,,
2286.9,16.352,,,,
2287.0,17.051,,,,
2287.1,14.777,,,,
2287.2,15.218,,,,
2287.3,16.828,,,,
2287.4,19.668,,,,
2287.5,19.689,,,,
2287.6,20.836,,,,
2287.7,20.634,,,,
2287.8,20.867,,,,
2287.9,20.882,,,,
2288.0,20.628,,,,
2288.1,18.793,,,,
2288.2,19.899,,,,
2288.3,22.163,,,,
2288.4,20.532,,,,
2288.5,20.523,,,,
2288.6,21.808,,,,
2288.7,20.599,,,,
2288.8,20.624,,,,
2288.9,19.472,,,,
2289.0,20.343,,,,
2289.1,21.498,,,,
2289.2,21.68,,,,
2289.3,21.105,,,,
2289.4,19.363,,,,
2289.5,18.9,,,,
2289.6,19.812,,,,
2289.7,18.612,,,,
2289.8,16.801,,,,
2289.9,16.984,,,,
2290.0,18.259,,,,
2290.1,18.939,,,,
2290.2,17.898,,,,
2290.3,18.68,,,,
2290.4,17.972,,,,
2290.5,18.331,,,,
2290.6,19.052,,,,
2290.7,19.2,,,,
2290.8,19.414,,,,
2290.9,19.274,,,,
2291.0,18.808,,,,
2291.1,20.648,,,,
2291.2,21.06,,,,
2291.3,19.647,,,,
2291.4,19.422,,,,
2291.5,19.788,,,,
2291.6,18.812,,,,
2291.7,21.163,,,,
2291.8,19.961,,,,
2291.9,18.378,,,,
2292.0,17.399,,,,
2292.1,18.092,,,,
2292.2,18.672,,,,
2292.3,19.904,,,,
2292.4,20.723,,,,
2292.5,21.011,,,,
2292.6,20.866,,,,
2292.7,18.28,,,,
2292.8,17.465,,,,
2292.9,17.441,,,,
2293.0,18.337,,,,
2293.1,18.589,,,,
2293.2,17.669,,,,
2293.3,18.422,,,,
2293.4,17.499,,,,
2293.5,17.891,,,,
2293.6,18.458,,,,
2293.7,18.291,,,,
2293.8,19.337,,,,
2293.9,19.772,,,,
2294.0,19.803,,,,
2294.1,19.596,,,,
2294.2,18.421,,,,
2294.3,19.026,,,,
2294.4,19.804,,,,
2294.5,19.766,,,,
2294.6,20.367,,,,
2294.7,20.066,,,,
2294.8,18.884,,,,
2294.9,19.481,,,,
2295.0,20.352,,,,
2295.1,20.422,,,,
2295.2,24.692,,,,
2295.3,28.302,,,,
2295.4,35.247,,,,
2295.5,41.313,,,,
2295.6,44.968,,,,
2295.7,49.889,,,,
2295.8,54.739,,,,
2295.9,51.953,,,,
2296.0,44.949,,,,
2296.1,42.062,,,,
2296.2,36.913,,,,
2296.3,31.068,,,,
2296.4,25.402,,,,
2296.5,23.13,,,,
2296.6,22.788,,,,
2296.7,22.046,,,,
2296.8,22.582,,,,
2296.9,21.999,,,,
2297.0,20.293,,,,
2297.1,19.767,,,,
2297.2,19.957,,,,
2297.3,22.027,,,,
2297.4,22.291,,,,
2297.5,22.771,,,,
2297.6,23.075,,,,
2297.7,20.872,,,,
2297.8,20.332,,,,
2297.9,20.711,,,,
2298.0,17.695,,,,
2298.1,16.884,,,,
2298.2,19.271,,,,
2298.3,19.302,,,,
2298.4,18.709,,,,
2298.5,16.546,,,,
2298.6,18.351,,,,
2298.7,17.939,,,,
2298.8,15.293,,,,
2298.9,16.068,,,,
2299.0,17.715,,,,
2299.1,17.451,,,,
2299.2,17.751,,,,
2299.3,17.073,,,,
2299.4,18.96,,,,
2299.5,18.107,,,,
2299.6,18.459,,,,
2299.7,17.848,,,,
2299.8,19.294,,,,
2299.9,19.174,,,,
2300.0,18.901,,,,
2300.1,18.803,,,,
2300.2,18.531,,,,
2300.3,17.369,,,,
2300.4,18.92,,,,
2300.5,17.364,,,,
2300.6,17.245,,,,
2300.7,18.055,,,,
2300.8,17.46,,,,
2300.9,18.937,,,,
2301.0,20.22,,,,
2301.1,19.28,,,,
2301.2,17.618,,,,
2301.3,16.68,,,,
2301.4,16.396,,,,
2301.5,17.326,,,,
2301.6,17.509,,,,
2301.7,17.712,,,,
2301.8,17.872,,,,
2301.9,16.171,,,,
2302.0,17.85,,,,
2302.1,18.829,,,,
2302.2,17.379,,,,
2302.3,16.923,,,,
2302.4,18.477,,,,
2302.5,18.35,,,,
2302.6,18.311,,,,
2302.7,17.407,,,,
2302.8,18.21,,,,
2302.9,17.512,,,,
2303.0,16.545,,,,
2303.1,16.773,,,,
2303.2,17.697,,,,
2303.3,16.616,,,,
2303.4,15.873,,,,
2303.5,17.63,,,,
2303.6,17.238,,,,
2303.7,17.619,,,,
2303.8,16.006,,,,
2303.9,17.122,,,,
2304.0,18.424,,,,
2304.1,18.905,,,,
2304.2,18.178,,,,
2304.3,17.65,,,,
2304.4,16.973,,,,
2304.5,19.13,,,,
2304.6,19.903,,,,
2304.7,18.585,,,,
2304.8,18.044,,,,
2304.9,18.397,,,,
2305.0,17.777,,,,
2305.1,18.829,,,,
2305.2,24.696,,,,
2305.3,31.471,,,,
2305.4,38.962,,,,
2305.5,52.536,,,,
2305.6,61.254,,,,
2305.7,67.492,,,,
2305.8,73.215,,,,
2305.9,69.909,,,,
2306.0,70.692,,,,
2306.1,70.931,,,,
2306.2,72.359,,,,
2306.3,73.575,,,,
2306.4,69.682,,,,
2306.5,70.607,,,,
2306.6,71.49,,,,
2306.7,73.67,,,,
2306.8,75.462,,,,
2306.9,75.303,,,,
2307.0,72.248,,,,
2307.1,67.596,,,,
2307.2,66.314,,,,
2307.3,65.225,,,,
2307.4,65.465,,,,
2307.5,69.162,,,,
2307.6,69.903,,,,
2307.7,67.782,,,,
2307.8,68.181,,,,
2307.9,65.345,,,,
2308.0,67.97,,,,
2308.1,68.624,,,,
2308.2,66.64,,,,
2308.3,62.052,,,,
2308.4,61.952,,,,
2308.5,58.995,,,,
2308.6,57.406,,,,
2308.7,58.509,,,,
2308.8,62.59,,,,
2308.9,66.664,,,,
2309.0,69.334,,,,
2309.1,69.488,,,,
2309.2,70.308,,,,
2309.3,72.004,,,,
2309.4,70.408,,,,
2309.5,66.523,,,,
2309.6,66.054,,,,
2309.7,66.6,,,,
2309.8,65.797,,,,
2309.9,63.682,,,,
2310.0,65.374,,,,
2310.1,66.841,,,,
2310.2,71.396,,,,
2310.3,73.242,,,,
2310.4,73.37,,,,
2310.5,70.537,,,,
2310.6,69.656,,,,
2310.7,71.26,,,,
2310.8,71.298,,,,
2310.9,71.232,,,,
2311.0,70.909,,,,
2311.1,70.63,,,,
2311.2,70.067,,,,
2311.3,69.398,,,,
2311.4,70.256,,,,
2311.5,69.715,,,,
2311.6,70.328,,,,
2311.7,70.695,,,,
2311.8,70.139,,,,
2311.9,70.021,,,,
2312.0,68.251,,,,
2312.1,67.194,,,,
2312.2,67.196,,,,
2312.3,69.378,,,,
2312.4,70.618,,,,
2312.5,71.498,,,,
2312.6,74.587,,,,
2312.7,72.172,,,,
2312.8,70.089,,,,
2312.9,72.886,,,,
2313.0,74.049,,,,
2313.1,73.843,,,,
2313.2,72.403,,,,
2313.3,74.253,,,,
2313.4,69.41,,,,
2313.5,68.548,,,,
2313.6,70.386,,,,
2313.7,70.233,,,,
2313.8,68.497,,,,
2313.9,66.127,,,,
2314.0,65.911,,,,
2314.1,68.151,,,,
2314.2,69.75,,,,
2314.3,67.794,,,,
2314.4,68.113,,,,
2314.5,68.341,,,,
2314.6,71.51,,,,
2314.7,72.191,,,,
2314.8,73.887,,,,
2314.9,74.709,,,,
2315.0,75.84,,,,
2315.1,75.87,,,,
2315.2,75.019,,,,
2315.3,74.643,,,,
2315.4,74.25,,,,
2315.5,79.314,,,,
2315.6,79.076,,,,
2315.7,78.522,,,,
2315.8,81.757,,,,
2315.9,79.46,,,,
2316.0,79.183,,,,
2316.1,77.899,,,,
2316.2,75.853,,,,
2316.3,73.55,,,,
2316.4,71.509,,,,
2316.5,71.975,,,,
2316.6,72.958,,,,
2316.7,75.672,,,,
2316.8,76.626,,,,
2316.9,75.034,,,,
2317.0,77.777,,,,
2317.1,82.084,,,,
2317.2,84.546,,,,
2317.3,83.642,,,,
2317.4,82.256,,,,
2317.5,82.058,,,,
2317.6,84.704,,,,
2317.7,83.942,,,,
2317.8,83.525,,,,
2317.9,80.52,,,,
2318.0,81.527,,,,
2318.1,80.306,,,,
2318.2,78.77,,,,
2318.3,81.546,,,,
2318.4,81.336,,,,
2318.5,79.934,,,,
2318.6,76.054,,,,
2318.7,76.338,,,,
2318.8,77.526,,,,
2318.9,75.038,,,,
2319.0,72.607,,,,
2319.1,74.192,,,,
2319.2,70.354,,,,
2319.3,67.074,,,,
2319.4,66.464,,,,
2319.5,64.242,,,,
2319.6,61.648,,,,
2319.7,59.458,,,,
2319.8,58.139,,,,
2319.9,56.528,,,,
2320.0,53.634,,,,
2320.1,54.974,,,,
2320.2,56.17,,,,
2320.3,59.867,,,,
2320.4,58.437,,,,
2320.5,59.195,,,,
2320.6,59.987,,,,
2320.7,58.952,,,,
2320.8,61.045,,,,
2320.9,60.795,,,,
2321.0,57.991,,,,
2321.1,54.814,,,,
2321.2,56.431,,,,
2321.3,60.917,,,,
2321.4,60.554,,,,
2321.5,61.055,,,,
2321.6,63.491,,,,
2321.7,63.652,,,,
2321.8,60.983,,,,
2321.9,59.17,,,,
2322.0,58.118,,,,
2322.1,60.815,,,,
2322.2,61.499,,,,
2322.3,58.187,,,,
2322.4,57.277,,,,
2322.5,58.8,,,,
2322.6,60.715,,,,
2322.7,57.536,,,,
2322.8,55.206,,,,
2322.9,54.873,,,,
2323.0,55.8,,,,
2323.1,56.422,,,,
2323.2,56.297,,,,
2323.3,61.642,,,,
2323.4,60.863,,,,
2323.5,60.08,,,,
2323.6,63.795,,,,
2323.7,70.155,,,,
2323.8,67.768,,,,
2323.9,64.649,,,,
2324.0,67.169,,,,
2324.1,64.993,,,,
2324.2,63.257,,,,
2324.3,63.731,,,,
2324.4,61.616,,,,
2324.5,65.996,,,,
2324.6,69.046,,,,
2324.7,69.806,,,,
2324.8,68.3,,,,
2324.9,69.064,,,,
2325.0,72.466,,,,
2325.1,74.184,,,,
2325.2,74.937,,,,
2325.3,78.396,,,,
2325.4,75.223,,,,
2325.5,74.187,,,,
2325.6,71.208,,,,
2325.7,74.298,,,,
2325.8,73.084,,,,
2325.9,77.42,,,,
2326.0,77.393,,,,
2326.1,75.276,,,,
2326.2,70.324,,,,
2326.3,62.62,,,,
2326.4,56.264,,,,
2326.5,54.8,,,,
2326.6,56.455,,,,
2326.7,55.557,,,,
2326.8,58.327,,,,
2326.9,61.743,,,,
2327.0,65.35,,,,
2327.1,69.373,,,,
2327.2,69.376,,,,
2327.3,70.357,,,,
2327.4,71.266,,,,
2327.5,70.203,,,,
2327.6,69.5,,,,
2327.7,66.769,,,,
2327.8,67.422,,,,
2327.9,64.391,,,,
2328.0,61.418,,,,
2328.1,62.68,,,,
2328.2,62.049,,,,
2328.3,57.768,,,,
2328.4,62.562,,,,
2328.5,61.783,,,,
2328.6,57.2,,,,
2328.7,56.043,,,,
2328.8,57.331,,,,
2328.9,62.878,,,,
2329.0,64.782,,,,
2329.1,65.807,,,,
2329.2,66.143,,,,
2329.3,63.777,,,,
2329.4,64.454,,,,
2329.5,64.094,,,,
2329.6,65.353,,,,
2329.7,65.734,,,,
2329.8,65.557,,,,
2329.9,65.826,,,,
2330.0,65.362,,,,
2330.1,63.972,,,,
2330.2,63.36,,,,
2330.3,62.871,,,,
2330.4,58.602,,,,
2330.5,59.83,,,,
2330.6,64.71,,,,
2330.7,67.23,,,,
2330.8,70.394,,,,
2330.9,69.776,,,,
2331.0,67.262,,,,
2331.1,67.772,,,,
2331.2,69.318,,,,
2331.3,67.077,,,,
2331.4,62.725,,,,
2331.5,59.903,,,,
2331.6,59.326,,,,
2331.7,61.464,,,,
2331.8,63.308,,,,
2331.9,63.974,,,,
2332.0,61.634,,,,
2332.1,60.92,,,,
2332.2,61.044,,,,
2332.3,58.734,,,,
2332.4,58.719,,,,
2332.5,59.532,,,,
2332.6,59.646,,,,
2332.7,60.724,,,,
2332.8,64.651,,,,
2332.9,64.225,,,,
2333.0,61.087,,,,
2333.1,59.829,,,,
2333.2,60.897,,,,
2333.3,61.622,,,,
2333.4,59.127,,,,
2333.5,63.16,,,,
2333.6,60.016,,,,
2333.7,62.688,,,,
2333.8,59.962,,,,
2333.9,52.686,,,,
2334.0,50.401,,,,
2334.1,49.563,,,,
2334.2,48.644,,,,
2334.3,48.016,,,,
2334.4,47.51,,,,
2334.5,47.036,,,,
2334.6,50.861,,,,
2334.7,56.603,,,,
2334.8,60.18,,,,
2334.9,59.779,,,,
2335.0,60.079,,,,
2335.1,57.029,,,,
2335.2,57.058,,,,
2335.3,54.306,,,,
2335.4,53.394,,,,
